2025/11/20-08:25:27.651340,1763627127.651296978,43.36
2025/11/20-08:25:27.653043,1763627127.652996157,47.05
2025/11/20-08:25:27.654160,1763627127.654107684,52.87
2025/11/20-08:25:27.655279,1763627127.655223842,55.35
2025/11/20-08:25:27.656400,1763627127.656341872,58.28
2025/11/20-08:25:27.657516,1763627127.657462184,53.94
2025/11/20-08:25:27.658624,1763627127.658578263,46.61
2025/11/20-08:25:27.659731,1763627127.659686922,45.07
2025/11/20-08:25:27.660843,1763627127.660793959,49.96
2025/11/20-08:25:27.661951,1763627127.661906022,45.26
2025/11/20-08:25:27.663055,1763627127.663013398,42.58
2025/11/20-08:25:27.664162,1763627127.664118035,44.73
2025/11/20-08:25:27.665269,1763627127.665224427,44.81
2025/11/20-08:25:27.666377,1763627127.666331614,45.66
2025/11/20-08:25:27.667482,1763627127.667439639,43.31
2025/11/20-08:25:27.668587,1763627127.668544748,43.20
2025/11/20-08:25:27.669694,1763627127.669650257,44.09
2025/11/20-08:25:27.670800,1763627127.670756369,43.82
2025/11/20-08:25:27.671889,1763627127.671843685,45.66
2025/11/20-08:25:27.672994,1763627127.672951438,43.10
2025/11/20-08:25:27.674100,1763627127.674056436,44.56
2025/11/20-08:25:27.675208,1763627127.675162865,46.07
2025/11/20-08:25:27.676316,1763627127.676271571,45.31
2025/11/20-08:25:27.677425,1763627127.677379022,46.60
2025/11/20-08:25:27.678533,1763627127.678487765,45.41
2025/11/20-08:25:27.679641,1763627127.679595689,45.97
2025/11/20-08:25:27.680751,1763627127.680703576,47.67
2025/11/20-08:25:27.681858,1763627127.681813040,45.42
2025/11/20-08:25:27.682965,1763627127.682920054,45.03
2025/11/20-08:25:27.684074,1763627127.684029375,45.37
2025/11/20-08:25:27.685181,1763627127.685136788,44.79
2025/11/20-08:25:27.686289,1763627127.686243763,45.24
2025/11/20-08:25:27.687397,1763627127.687351084,46.31
2025/11/20-08:25:27.688503,1763627127.688459376,44.10
2025/11/20-08:25:27.689609,1763627127.689565530,43.97
2025/11/20-08:25:27.690714,1763627127.690671310,42.70
2025/11/20-08:25:27.691824,1763627127.691776483,47.78
2025/11/20-08:25:27.692888,1763627127.692843469,44.78
2025/11/20-08:25:27.693994,1763627127.693951992,42.62
2025/11/20-08:25:27.695101,1763627127.695056992,44.98
2025/11/20-08:25:27.696208,1763627127.696164616,44.03
2025/11/20-08:25:27.697316,1763627127.697271047,45.62
2025/11/20-08:25:27.698424,1763627127.698379008,45.44
2025/11/20-08:25:27.699533,1763627127.699487073,46.88
2025/11/20-08:25:27.700642,1763627127.700598580,44.39
2025/11/20-08:25:27.701752,1763627127.701705557,46.46
2025/11/20-08:25:27.702859,1763627127.702814971,44.21
2025/11/20-08:25:27.703967,1763627127.703921131,46.27
2025/11/20-08:25:27.705077,1763627127.705030024,47.05
2025/11/20-08:25:27.706185,1763627127.706139456,46.39
2025/11/20-08:25:27.707294,1763627127.707248058,46.64
2025/11/20-08:25:27.708407,1763627127.708362523,45.05
2025/11/20-08:25:27.709515,1763627127.709470145,45.22
2025/11/20-08:25:27.710624,1763627127.710578316,45.85
2025/11/20-08:25:27.711733,1763627127.711686926,46.21
2025/11/20-08:25:27.712842,1763627127.712795651,47.17
2025/11/20-08:25:27.713950,1763627127.713905619,44.51
2025/11/20-08:25:27.715057,1763627127.715012351,44.68
2025/11/20-08:25:27.716166,1763627127.716120614,45.93
2025/11/20-08:25:27.717273,1763627127.717229153,44.59
2025/11/20-08:25:27.718380,1763627127.718336259,44.28
2025/11/20-08:25:27.719489,1763627127.719442797,46.62
2025/11/20-08:25:27.720596,1763627127.720552058,44.90
2025/11/20-08:25:27.721705,1763627127.721659754,45.46
2025/11/20-08:25:27.722813,1763627127.722767956,45.94
2025/11/20-08:25:27.723923,1763627127.723877054,46.27
2025/11/20-08:25:27.725031,1763627127.724985589,45.57
2025/11/20-08:25:27.726140,1763627127.726093805,46.75
2025/11/20-08:25:27.727248,1763627127.727202848,45.52
2025/11/20-08:25:27.728355,1763627127.728310913,44.88
2025/11/20-08:25:27.729463,1763627127.729418705,44.87
2025/11/20-08:25:27.730569,1763627127.730525004,44.64
2025/11/20-08:25:27.731677,1763627127.731631833,45.42
2025/11/20-08:25:27.732784,1763627127.732739818,44.41
2025/11/20-08:25:27.733892,1763627127.733846870,45.78
2025/11/20-08:25:27.735002,1763627127.734954741,47.42
2025/11/20-08:25:27.736110,1763627127.736065320,45.02
2025/11/20-08:25:27.737215,1763627127.737172431,43.57
2025/11/20-08:25:27.738323,1763627127.738278534,44.66
2025/11/20-08:25:27.739431,1763627127.739385998,45.07
2025/11/20-08:25:27.740538,1763627127.740493420,45.19
2025/11/20-08:25:27.741644,1763627127.741601155,43.38
2025/11/20-08:25:27.742750,1763627127.742707370,42.93
2025/11/20-08:25:27.743860,1763627127.743812776,47.42
2025/11/20-08:25:27.744970,1763627127.744922924,47.18
2025/11/20-08:25:27.746079,1763627127.746032993,46.43
2025/11/20-08:25:27.747186,1763627127.747142284,44.54
2025/11/20-08:25:27.748292,1763627127.748248443,44.56
