2025/11/19-18:19:33.694891,1763576373.694854876,37.03
2025/11/19-18:19:33.696601,1763576373.696557517,43.98
2025/11/19-18:19:33.697710,1763576373.697666712,43.50
2025/11/19-18:19:33.698814,1763576373.698772592,42.04
2025/11/19-18:19:33.699885,1763576373.699843035,42.68
2025/11/19-18:19:33.700995,1763576373.700949212,46.65
2025/11/19-18:19:33.702099,1763576373.702058811,40.20
2025/11/19-18:19:33.703201,1763576373.703161216,40.56
2025/11/19-18:19:33.704303,1763576373.704263911,39.80
2025/11/19-18:19:33.705404,1763576373.705365783,38.52
2025/11/19-18:19:33.706505,1763576373.706466523,39.42
2025/11/19-18:19:33.707607,1763576373.707568008,39.03
2025/11/19-18:19:33.708711,1763576373.708669265,41.84
2025/11/19-18:19:33.709813,1763576373.709773063,40.61
2025/11/19-18:19:33.710883,1763576373.710845098,38.84
2025/11/19-18:19:33.711985,1763576373.711946226,38.87
2025/11/19-18:19:33.713088,1763576373.713047164,40.95
2025/11/19-18:19:33.714190,1763576373.714150997,39.56
2025/11/19-18:19:33.715293,1763576373.715253076,40.17
2025/11/19-18:19:33.716394,1763576373.716355662,39.10
2025/11/19-18:19:33.717498,1763576373.717456838,41.80
2025/11/19-18:19:33.718599,1763576373.718560772,38.62
2025/11/19-18:19:33.719701,1763576373.719661585,39.49
2025/11/19-18:19:33.720802,1763576373.720763279,39.09
2025/11/19-18:19:33.721882,1763576373.721843594,38.94
2025/11/19-18:19:33.722984,1763576373.722944423,40.07
2025/11/19-18:19:33.724086,1763576373.724046726,39.53
2025/11/19-18:19:33.725186,1763576373.725147962,38.79
2025/11/19-18:19:33.726289,1763576373.726248827,41.13
2025/11/19-18:19:33.727392,1763576373.727351588,40.75
2025/11/19-18:19:33.728494,1763576373.728455091,39.84
2025/11/19-18:19:33.729596,1763576373.729557815,38.51
2025/11/19-18:19:33.730697,1763576373.730658279,39.41
2025/11/19-18:19:33.731801,1763576373.731760316,41.11
2025/11/19-18:19:33.732904,1763576373.732864451,39.62
2025/11/19-18:19:33.734006,1763576373.733966050,40.79
2025/11/19-18:19:33.735109,1763576373.735068989,40.89
2025/11/19-18:19:33.736212,1763576373.736171884,40.64
2025/11/19-18:19:33.737316,1763576373.737275153,41.26
2025/11/19-18:19:33.738419,1763576373.738378952,40.67
2025/11/19-18:19:33.739519,1763576373.739481364,37.71
2025/11/19-18:19:33.740620,1763576373.740581281,39.72
2025/11/19-18:19:33.741722,1763576373.741683584,38.77
2025/11/19-18:19:33.742824,1763576373.742784715,39.80
2025/11/19-18:19:33.743929,1763576373.743888730,40.39
2025/11/19-18:19:33.745031,1763576373.744991207,40.18
2025/11/19-18:19:33.746133,1763576373.746094228,39.77
2025/11/19-18:19:33.747236,1763576373.747196600,39.91
2025/11/19-18:19:33.748338,1763576373.748298977,39.82
2025/11/19-18:19:33.749440,1763576373.749401632,39.23
2025/11/19-18:19:33.750543,1763576373.750503123,40.06
2025/11/19-18:19:33.751645,1763576373.751605414,40.22
2025/11/19-18:19:33.752747,1763576373.752707690,39.91
2025/11/19-18:19:33.753851,1763576373.753809849,42.10
2025/11/19-18:19:33.754954,1763576373.754914802,39.93
2025/11/19-18:19:33.756055,1763576373.756017133,38.52
2025/11/19-18:19:33.757158,1763576373.757117837,40.19
2025/11/19-18:19:33.758258,1763576373.758220576,38.29
2025/11/19-18:19:33.759363,1763576373.759321611,41.79
2025/11/19-18:19:33.760465,1763576373.760425367,40.35
2025/11/19-18:19:33.761568,1763576373.761527776,40.57
2025/11/19-18:19:33.762669,1763576373.762630284,39.37
2025/11/19-18:19:33.763773,1763576373.763732003,41.63
2025/11/19-18:19:33.764881,1763576373.764840006,41.06
2025/11/19-18:19:33.765982,1763576373.765943089,39.69
2025/11/19-18:19:33.767083,1763576373.767045405,38.27
2025/11/19-18:19:33.768186,1763576373.768146288,39.72
2025/11/19-18:19:33.769286,1763576373.769248349,38.58
2025/11/19-18:19:33.770388,1763576373.770349240,39.30
2025/11/19-18:19:33.771490,1763576373.771450864,39.56
2025/11/19-18:19:33.772592,1763576373.772553008,39.83
2025/11/19-18:19:33.773696,1763576373.773655240,41.33
2025/11/19-18:19:33.774797,1763576373.774759121,38.83
2025/11/19-18:19:33.775899,1763576373.775859894,39.33
2025/11/19-18:19:33.777002,1763576373.776960706,41.76
2025/11/19-18:19:33.778103,1763576373.778064814,39.04
2025/11/19-18:19:33.779207,1763576373.779166002,41.47
2025/11/19-18:19:33.780308,1763576373.780269353,39.44
2025/11/19-18:19:33.781409,1763576373.781371193,38.66
2025/11/19-18:19:33.782514,1763576373.782471955,42.27
2025/11/19-18:19:33.783616,1763576373.783576482,40.38
2025/11/19-18:19:33.784720,1763576373.784679573,40.92
2025/11/19-18:19:33.785822,1763576373.785782823,39.34
2025/11/19-18:19:33.786927,1763576373.786885643,41.38
2025/11/19-18:19:33.788029,1763576373.787989584,39.68
2025/11/19-18:19:33.789131,1763576373.789091466,40.01
2025/11/19-18:19:33.790232,1763576373.790194113,38.83
2025/11/19-18:19:33.791335,1763576373.791295247,40.59
2025/11/19-18:19:33.792437,1763576373.792397819,39.27
2025/11/19-18:19:33.793542,1763576373.793503585,38.86
2025/11/19-18:19:33.794646,1763576373.794605253,41.63
2025/11/19-18:19:33.795748,1763576373.795708862,39.89
2025/11/19-18:19:33.796853,1763576373.796811148,42.36
2025/11/19-18:19:33.797955,1763576373.797915433,40.10
2025/11/19-18:19:33.799057,1763576373.799018062,39.89
2025/11/19-18:19:33.800160,1763576373.800120433,40.10
2025/11/19-18:19:33.801261,1763576373.801221883,39.71
2025/11/19-18:19:33.802365,1763576373.802324168,40.84
2025/11/19-18:19:33.803468,1763576373.803427795,40.35
2025/11/19-18:19:33.804568,1763576373.804530175,38.73
2025/11/19-18:19:33.805670,1763576373.805631088,39.23
2025/11/19-18:19:33.806771,1763576373.806732029,39.62
2025/11/19-18:19:33.807878,1763576373.807833985,44.16
2025/11/19-18:19:33.808979,1763576373.808939939,39.57
2025/11/19-18:19:33.810080,1763576373.810041970,38.45
2025/11/19-18:19:33.811183,1763576373.811142422,40.97
2025/11/19-18:19:33.812286,1763576373.812245699,41.15
2025/11/19-18:19:33.813388,1763576373.813349272,39.62
2025/11/19-18:19:33.814492,1763576373.814451167,41.77
2025/11/19-18:19:33.815595,1763576373.815555225,40.29
2025/11/19-18:19:33.816697,1763576373.816658378,38.75
2025/11/19-18:19:33.817798,1763576373.817759455,38.84
2025/11/19-18:19:33.818885,1763576373.818844313,41.14
2025/11/19-18:19:33.819986,1763576373.819947866,38.62
2025/11/19-18:19:33.821088,1763576373.821048302,40.49
2025/11/19-18:19:33.822191,1763576373.822150862,40.23
2025/11/19-18:19:33.823293,1763576373.823252710,41.06
2025/11/19-18:19:33.824395,1763576373.824355491,40.18
2025/11/19-18:19:33.825495,1763576373.825457517,37.86
2025/11/19-18:19:33.826596,1763576373.826557075,39.84
2025/11/19-18:19:33.827699,1763576373.827659287,39.90
2025/11/19-18:19:33.828800,1763576373.828761433,39.05
2025/11/19-18:19:33.829902,1763576373.829863266,38.92
2025/11/19-18:19:33.831002,1763576373.830964518,37.76
2025/11/19-18:19:33.832103,1763576373.832064602,39.22
2025/11/19-18:19:33.833207,1763576373.833166306,40.80
2025/11/19-18:19:33.834310,1763576373.834270294,40.05
2025/11/19-18:19:33.835411,1763576373.835372882,38.93
2025/11/19-18:19:33.836514,1763576373.836474030,40.09
2025/11/19-18:19:33.837619,1763576373.837576582,42.50
2025/11/19-18:19:33.838722,1763576373.838682054,39.98
2025/11/19-18:19:33.839823,1763576373.839784444,38.98
2025/11/19-18:19:33.840927,1763576373.840885712,41.92
2025/11/19-18:19:33.842035,1763576373.841995944,40.03
2025/11/19-18:19:33.843138,1763576373.843098663,39.94
2025/11/19-18:19:33.844240,1763576373.844200751,39.64
2025/11/19-18:19:33.845344,1763576373.845302872,41.83
2025/11/19-18:19:33.846445,1763576373.846406970,38.45
2025/11/19-18:19:33.847548,1763576373.847507531,40.55
2025/11/19-18:19:33.848650,1763576373.848610379,39.74
2025/11/19-18:19:33.849751,1763576373.849711863,39.50
2025/11/19-18:19:33.850853,1763576373.850813426,40.17
2025/11/19-18:19:33.851954,1763576373.851915673,38.50
2025/11/19-18:19:33.853054,1763576373.853016947,37.62
2025/11/19-18:19:33.854156,1763576373.854116814,39.22
2025/11/19-18:19:33.855256,1763576373.855218395,38.55
2025/11/19-18:19:33.856358,1763576373.856319288,39.19
2025/11/19-18:19:33.857460,1763576373.857420818,39.81
2025/11/19-18:19:33.858563,1763576373.858523719,40.27
2025/11/19-18:19:33.859665,1763576373.859626426,39.03
2025/11/19-18:19:33.860767,1763576373.860727887,39.45
2025/11/19-18:19:33.861869,1763576373.861829224,40.62
2025/11/19-18:19:33.862988,1763576373.862948705,39.45
2025/11/19-18:19:33.864090,1763576373.864050970,39.28
2025/11/19-18:19:33.865193,1763576373.865152567,40.69
2025/11/19-18:19:33.866292,1763576373.866255267,37.58
2025/11/19-18:19:33.867395,1763576373.867355123,40.64
2025/11/19-18:19:33.868497,1763576373.868457612,39.63
2025/11/19-18:19:33.869598,1763576373.869560484,38.46
2025/11/19-18:19:33.870700,1763576373.870661223,39.51
2025/11/19-18:19:33.871802,1763576373.871763674,38.73
2025/11/19-18:19:33.872905,1763576373.872865229,40.68
2025/11/19-18:19:33.874009,1763576373.873968676,40.37
2025/11/19-18:19:33.875111,1763576373.875071146,39.89
2025/11/19-18:19:33.876214,1763576373.876173603,40.59
2025/11/19-18:19:33.877316,1763576373.877276926,39.70
2025/11/19-18:19:33.878418,1763576373.878379077,39.76
2025/11/19-18:19:33.879522,1763576373.879481140,41.85
