2025/11/15-18:16:04.091451,1763230564.091413714,37.85
2025/11/15-18:16:04.093187,1763230564.093143774,44.04
2025/11/15-18:16:04.094298,1763230564.094252905,45.53
2025/11/15-18:16:04.095405,1763230564.095361553,44.02
2025/11/15-18:16:04.096513,1763230564.096467873,45.24
2025/11/15-18:16:04.097620,1763230564.097576724,43.99
2025/11/15-18:16:04.098732,1763230564.098685087,47.09
2025/11/15-18:16:04.099853,1763230564.099797628,55.59
2025/11/15-18:16:04.100962,1763230564.100917956,44.35
2025/11/15-18:16:04.102069,1763230564.102024457,45.31
2025/11/15-18:16:04.103176,1763230564.103131977,44.13
2025/11/15-18:16:04.104281,1763230564.104238027,43.22
2025/11/15-18:16:04.105389,1763230564.105343464,45.63
2025/11/15-18:16:04.106494,1763230564.106450594,44.34
2025/11/15-18:16:04.107599,1763230564.107556746,42.47
2025/11/15-18:16:04.108704,1763230564.108660923,43.57
2025/11/15-18:16:04.109809,1763230564.109766495,42.55
2025/11/15-18:16:04.110892,1763230564.110848836,43.75
2025/11/15-18:16:04.111997,1763230564.111954060,43.92
2025/11/15-18:16:04.113099,1763230564.113059905,39.74
2025/11/15-18:16:04.114207,1763230564.114161240,46.30
2025/11/15-18:16:04.115313,1763230564.115268976,44.26
2025/11/15-18:16:04.116419,1763230564.116374926,44.45
2025/11/15-18:16:04.117541,1763230564.117481163,60.30
2025/11/15-18:16:04.118687,1763230564.118643175,44.51
2025/11/15-18:16:04.120895,1763230564.120852292,43.04
2025/11/15-18:16:04.122006,1763230564.121964909,41.81
2025/11/15-18:16:04.123122,1763230564.123078174,44.37
2025/11/15-18:16:04.124232,1763230564.124185902,46.41
2025/11/15-18:16:04.125340,1763230564.125295324,44.68
2025/11/15-18:16:04.126449,1763230564.126402999,46.65
2025/11/15-18:16:04.127560,1763230564.127521376,38.94
2025/11/15-18:16:04.128670,1763230564.128623413,46.61
2025/11/15-18:16:04.129773,1763230564.129733119,40.58
2025/11/15-18:16:04.130886,1763230564.130847445,39.30
2025/11/15-18:16:04.131992,1763230564.131949760,42.75
2025/11/15-18:16:04.133094,1763230564.133055342,38.83
2025/11/15-18:16:04.134195,1763230564.134156602,38.48
2025/11/15-18:16:04.135297,1763230564.135257630,40.22
2025/11/15-18:16:04.136407,1763230564.136369458,38.09
2025/11/15-18:16:04.137510,1763230564.137475143,35.38
2025/11/15-18:16:04.138612,1763230564.138573706,38.37
2025/11/15-18:16:04.139720,1763230564.139679156,40.96
2025/11/15-18:16:04.140832,1763230564.140789428,43.22
2025/11/15-18:16:04.141984,1763230564.141945131,39.01
2025/11/15-18:16:04.143087,1763230564.143046088,41.49
2025/11/15-18:16:04.144190,1763230564.144151095,39.59
