2025/11/17-15:45:27.772294,1763394327.772270946,23.43
2025/11/17-15:45:27.773968,1763394327.773931464,36.95
2025/11/17-15:45:27.775073,1763394327.775031900,41.28
2025/11/17-15:45:27.776172,1763394327.776134631,37.98
2025/11/17-15:45:27.777270,1763394327.777233490,37.40
2025/11/17-15:45:27.778374,1763394327.778332255,42.12
2025/11/17-15:45:27.779474,1763394327.779437169,37.26
2025/11/17-15:45:27.780573,1763394327.780535664,37.75
2025/11/17-15:45:27.781670,1763394327.781634316,36.40
2025/11/17-15:45:27.782768,1763394327.782731646,36.94
2025/11/17-15:45:27.783867,1763394327.783829378,38.06
2025/11/17-15:45:27.784965,1763394327.784928538,37.24
2025/11/17-15:45:27.786068,1763394327.786029618,38.42
2025/11/17-15:45:27.787168,1763394327.787128805,39.57
2025/11/17-15:45:27.788269,1763394327.788229774,39.67
2025/11/17-15:45:27.789366,1763394327.789330490,36.23
2025/11/17-15:45:27.790470,1763394327.790427475,42.84
2025/11/17-15:45:27.791568,1763394327.791531398,37.19
2025/11/17-15:45:27.792667,1763394327.792629481,38.00
2025/11/17-15:45:27.793764,1763394327.793728243,36.68
2025/11/17-15:45:27.794865,1763394327.794826258,39.69
2025/11/17-15:45:27.795966,1763394327.795929837,36.34
2025/11/17-15:45:27.797063,1763394327.797026957,36.53
2025/11/17-15:45:27.798164,1763394327.798127335,36.72
2025/11/17-15:45:27.799264,1763394327.799228782,36.22
2025/11/17-15:45:27.800368,1763394327.800325820,42.37
2025/11/17-15:45:27.801466,1763394327.801429091,37.80
2025/11/17-15:45:27.802570,1763394327.802527946,42.24
2025/11/17-15:45:27.803668,1763394327.803631002,37.50
2025/11/17-15:45:27.804775,1763394327.804729695,45.80
2025/11/17-15:45:27.805885,1763394327.805846488,39.17
2025/11/17-15:45:27.806988,1763394327.806950119,38.29
2025/11/17-15:45:27.808085,1763394327.808049084,36.88
2025/11/17-15:45:27.809183,1763394327.809146558,37.02
2025/11/17-15:45:27.810282,1763394327.810244492,37.87
2025/11/17-15:45:27.811384,1763394327.811351289,33.60
2025/11/17-15:45:27.812483,1763394327.812446147,37.45
2025/11/17-15:45:27.813581,1763394327.813544208,37.26
2025/11/17-15:45:27.814680,1763394327.814642429,37.84
2025/11/17-15:45:27.815779,1763394327.815740990,38.86
2025/11/17-15:45:27.816883,1763394327.816844774,38.89
2025/11/17-15:45:27.817982,1763394327.817944330,38.50
2025/11/17-15:45:27.819082,1763394327.819044125,38.86
2025/11/17-15:45:27.820181,1763394327.820144111,36.99
2025/11/17-15:45:27.821283,1763394327.821247227,36.20
2025/11/17-15:45:27.822383,1763394327.822344147,39.02
2025/11/17-15:45:27.823483,1763394327.823444088,38.92
2025/11/17-15:45:27.824582,1763394327.824543922,38.24
2025/11/17-15:45:27.825685,1763394327.825647801,37.54
2025/11/17-15:45:27.826781,1763394327.826745980,35.21
2025/11/17-15:45:27.827886,1763394327.827842264,44.27
2025/11/17-15:45:27.828984,1763394327.828947328,37.54
2025/11/17-15:45:27.830081,1763394327.830045427,36.46
2025/11/17-15:45:27.831180,1763394327.831142802,38.10
2025/11/17-15:45:27.832279,1763394327.832242053,37.90
2025/11/17-15:45:27.833378,1763394327.833341017,37.06
2025/11/17-15:45:27.834475,1763394327.834439011,36.96
2025/11/17-15:45:27.835575,1763394327.835536764,39.12
2025/11/17-15:45:27.836677,1763394327.836636989,40.98
2025/11/17-15:45:27.837776,1763394327.837739177,37.13
2025/11/17-15:45:27.838879,1763394327.838841091,38.04
2025/11/17-15:45:27.839978,1763394327.839939909,38.62
2025/11/17-15:45:27.841079,1763394327.841040791,38.68
2025/11/17-15:45:27.842178,1763394327.842143170,35.20
2025/11/17-15:45:27.843282,1763394327.843242305,39.87
2025/11/17-15:45:27.844385,1763394327.844347166,38.16
2025/11/17-15:45:27.845485,1763394327.845446541,38.94
2025/11/17-15:45:27.846588,1763394327.846545895,42.16
2025/11/17-15:45:27.847686,1763394327.847648824,37.50
2025/11/17-15:45:27.848785,1763394327.848747420,37.72
2025/11/17-15:45:27.849880,1763394327.849842365,37.79
2025/11/17-15:45:27.850978,1763394327.850941451,37.12
2025/11/17-15:45:27.852076,1763394327.852039358,36.73
2025/11/17-15:45:27.853176,1763394327.853136619,39.63
2025/11/17-15:45:27.854278,1763394327.854237188,41.48
2025/11/17-15:45:27.855377,1763394327.855339150,38.27
2025/11/17-15:45:27.856476,1763394327.856439463,36.69
2025/11/17-15:45:27.857575,1763394327.857537130,38.59
2025/11/17-15:45:27.858677,1763394327.858636235,41.22
2025/11/17-15:45:27.859778,1763394327.859738169,40.27
2025/11/17-15:45:27.860881,1763394327.860843037,38.33
2025/11/17-15:45:27.861986,1763394327.861942541,43.60
2025/11/17-15:45:27.863085,1763394327.863046672,38.44
2025/11/17-15:45:27.864185,1763394327.864146223,38.82
2025/11/17-15:45:27.865285,1763394327.865245453,39.84
2025/11/17-15:45:27.866385,1763394327.866346639,38.75
2025/11/17-15:45:27.867483,1763394327.867446581,37.26
2025/11/17-15:45:27.868581,1763394327.868544771,36.97
2025/11/17-15:45:27.869686,1763394327.869647046,39.39
2025/11/17-15:45:27.870788,1763394327.870750317,38.46
2025/11/17-15:45:27.871883,1763394327.871845415,38.52
2025/11/17-15:45:27.872982,1763394327.872947930,34.44
2025/11/17-15:45:27.874081,1763394327.874043790,37.43
2025/11/17-15:45:27.875179,1763394327.875142115,37.78
2025/11/17-15:45:27.876277,1763394327.876240531,37.04
2025/11/17-15:45:27.877378,1763394327.877341217,37.56
2025/11/17-15:45:27.878477,1763394327.878439419,38.19
2025/11/17-15:45:27.879577,1763394327.879538552,39.44
2025/11/17-15:45:27.880684,1763394327.880638838,45.29
2025/11/17-15:45:27.881783,1763394327.881745067,37.95
2025/11/17-15:45:27.882885,1763394327.882845363,40.11
2025/11/17-15:45:27.883985,1763394327.883948961,36.42
2025/11/17-15:45:27.885087,1763394327.885049192,38.48
2025/11/17-15:45:27.886188,1763394327.886148521,39.51
2025/11/17-15:45:27.887287,1763394327.887248810,38.41
2025/11/17-15:45:27.888387,1763394327.888347920,39.08
2025/11/17-15:45:27.889485,1763394327.889447778,37.73
2025/11/17-15:45:27.890586,1763394327.890546577,39.66
2025/11/17-15:45:27.891686,1763394327.891647003,39.05
2025/11/17-15:45:27.892784,1763394327.892746671,37.61
2025/11/17-15:45:27.893879,1763394327.893842257,37.27
2025/11/17-15:45:27.894980,1763394327.894943122,37.36
2025/11/17-15:45:27.896078,1763394327.896041067,37.79
2025/11/17-15:45:27.897177,1763394327.897139546,37.69
2025/11/17-15:45:27.898281,1763394327.898243890,38.09
2025/11/17-15:45:27.899379,1763394327.899342661,36.38
2025/11/17-15:45:27.900476,1763394327.900439805,37.10
2025/11/17-15:45:27.901574,1763394327.901537482,37.01
2025/11/17-15:45:27.902672,1763394327.902635035,37.51
2025/11/17-15:45:27.903770,1763394327.903733491,36.78
2025/11/17-15:45:27.904870,1763394327.904831093,39.00
2025/11/17-15:45:27.905967,1763394327.905930819,36.68
2025/11/17-15:45:27.907065,1763394327.907028316,37.28
2025/11/17-15:45:27.908164,1763394327.908126281,37.83
2025/11/17-15:45:27.909262,1763394327.909226325,36.42
2025/11/17-15:45:27.910359,1763394327.910323256,36.21
2025/11/17-15:45:27.911462,1763394327.911424878,38.01
2025/11/17-15:45:27.912562,1763394327.912523757,38.70
2025/11/17-15:45:27.913659,1763394327.913623003,36.83
2025/11/17-15:45:27.914757,1763394327.914720291,37.64
2025/11/17-15:45:27.915857,1763394327.915819177,38.30
2025/11/17-15:45:27.916955,1763394327.916917732,37.57
2025/11/17-15:45:27.918052,1763394327.918015967,36.69
2025/11/17-15:45:27.919151,1763394327.919113381,37.88
2025/11/17-15:45:27.920248,1763394327.920211759,37.00
2025/11/17-15:45:27.921349,1763394327.921309604,39.72
2025/11/17-15:45:27.922446,1763394327.922409980,36.94
2025/11/17-15:45:27.923544,1763394327.923507380,37.28
2025/11/17-15:45:27.924642,1763394327.924605398,37.00
2025/11/17-15:45:27.925752,1763394327.925708061,44.83
2025/11/17-15:45:27.926854,1763394327.926813555,41.03
2025/11/17-15:45:27.927953,1763394327.927915159,38.16
2025/11/17-15:45:27.929050,1763394327.929018379,32.41
2025/11/17-15:45:27.930148,1763394327.930111697,36.58
2025/11/17-15:45:27.931247,1763394327.931209172,38.77
2025/11/17-15:45:27.932345,1763394327.932308291,37.65
2025/11/17-15:45:27.933447,1763394327.933406464,41.35
2025/11/17-15:45:27.934548,1763394327.934508279,40.58
2025/11/17-15:45:27.935648,1763394327.935609555,39.37
2025/11/17-15:45:27.936749,1763394327.936709919,39.91
2025/11/17-15:45:27.937847,1763394327.937810488,37.28
2025/11/17-15:45:27.938949,1763394327.938908253,40.95
2025/11/17-15:45:27.940064,1763394327.940027111,37.63
2025/11/17-15:45:27.941162,1763394327.941125419,37.09
2025/11/17-15:45:27.942260,1763394327.942223588,36.91
2025/11/17-15:45:27.943360,1763394327.943321102,39.08
2025/11/17-15:45:27.944459,1763394327.944420800,38.92
2025/11/17-15:45:27.945562,1763394327.945523628,38.72
2025/11/17-15:45:27.946664,1763394327.946622995,41.48
2025/11/17-15:45:27.947762,1763394327.947724969,37.52
2025/11/17-15:45:27.948861,1763394327.948822862,38.84
2025/11/17-15:45:27.949964,1763394327.949926845,37.57
2025/11/17-15:45:27.951062,1763394327.951024898,37.33
2025/11/17-15:45:27.952163,1763394327.952122915,40.88
2025/11/17-15:45:27.953262,1763394327.953224411,38.53
2025/11/17-15:45:27.954360,1763394327.954323401,36.86
